epoch;dice_coeff;loss;my_bce_loss;my_dice_loss;val_dice_coeff;val_loss;val_my_bce_loss;val_my_dice_loss
189;0.8851298004759792;0.11487019952402075;0.7208269517946045;0.19333024545576563;0.8448927779992421;0.15510722200075786;1.0182505796353023;0.2449923947453499
190;0.878818164227909;0.12118183577209093;0.7499965008858328;0.19309165950138044;0.8460521737734477;0.15394782622655231;0.9751065184672674;0.24626146952311198
191;0.8834346688634627;0.11656533113653729;0.7353225503101388;0.19371784428961544;0.8419207354386647;0.15807926456133525;0.9991832554340363;0.24839089115460714
192;0.8852212100108134;0.11477878998918652;0.7247480474319695;0.1900665568983901;0.8652331034342448;0.13476689656575522;0.9514627029498418;0.2218191310763359
193;0.882317242001285;0.11768275799871493;0.7466319453816453;0.1936126904828208;0.8360719839731853;0.16392801602681478;1.042646269996961;0.24945335338513056
194;0.8831733205506416;0.11682667944935843;0.7232238850652924;0.19408705744011273;0.8445702830950419;0.15542971690495808;0.9968623985846837;0.24302012075980503
195;0.878991930811237;0.121008069188763;0.7494273947482287;0.19448948079619666;0.8645742158095042;0.1354257841904958;0.9306462585926056;0.23900419175624849
196;0.8800667793918941;0.1199332206081058;0.7299057262567069;0.19425982212129964;0.8511315365632375;0.1488684634367625;0.9880743344624837;0.24630483239889145
197;0.8819600353597111;0.11803996464028893;0.7206696964398459;0.19187098370548106;0.8471758166948954;0.15282418330510458;0.9661596198876699;0.24121054857969285
198;0.8817352749005393;0.11826472509946072;0.7299511031985777;0.19707566907791677;0.8512394110361735;0.1487605889638265;0.9886827339728673;0.23964299112558365
199;0.8841382195840732;0.11586178041592674;0.7280650282301844;0.191871630205653;0.8571071366469065;0.14289286335309345;0.890499950448672;0.22252514759699504
