epoch;dice_coeff;loss;my_bce_loss;my_dice_loss;val_dice_coeff;val_loss;val_my_bce_loss;val_my_dice_loss
188;0.9108066746802745;0.2094691293120879;0.09053990795157263;0.14826028018076884;0.9208880921204885;0.20656078532338143;0.09519758845369021;0.14671446109811465
189;0.9181850515460572;0.19827362103580934;0.0822425119547923;0.14534470327662236;0.8995715141296386;0.2328920215368271;0.10897172018885612;0.16133517399430275
190;0.912426156621751;0.20510127868395128;0.08792196430605971;0.14619378850667802;0.907060847679774;0.21453248237570127;0.09773180969059467;0.15161929205060004
191;0.9174262262973548;0.1987506442112052;0.08429247756098315;0.1440510346681745;0.885983161131541;0.25268979991475743;0.11871903551121553;0.1718617374698321
192;0.9155354935103927;0.2040149489131706;0.08701135041926411;0.14603871555372888;0.918006443977356;0.2041215288142363;0.09424152361849944;0.14349828362464906
193;0.9150083743724502;0.203915901669935;0.08754338443028827;0.14540003114888647;0.8999258200327556;0.23709827164808908;0.11046076466639837;0.1638840213418007
194;0.9156200749745508;0.2011425582947078;0.08403521791656977;0.1458751996399456;0.891789052883784;0.24517777214447659;0.11199601764480273;0.1702373412748178
195;0.9144966765558077;0.20432687374566105;0.08708877131899363;0.14589193568437425;0.91359557112058;0.2187737539410591;0.09783642329275608;0.15587705597281457
196;0.9136804460984542;0.2042112079646083;0.08551921599633466;0.147274693327326;0.9099114219347636;0.22511966079473494;0.10218047474821408;0.15780877247452735
197;0.9134371948440045;0.20009525064610842;0.08487671925937486;0.1442571091948703;0.899755467971166;0.23055713772773742;0.10393383490542571;0.16332491065065066
198;0.9161388169185749;0.20113896594007974;0.08387609391909912;0.14600144110279953;0.8987756152947743;0.2368435059984525;0.11179691391686598;0.16241270328561466
199;0.9178908168032951;0.19888159360628405;0.08353988823183345;0.14443125795279302;0.9010999461015066;0.21812694966793061;0.09682117911676566;0.15478598152597745
