epoch;dice_coeff;loss;my_bce_loss;my_dice_loss;val_dice_coeff;val_loss;val_my_bce_loss;val_my_dice_loss
188;0.8259984571409423;0.3290682067762272;0.15638136573104938;0.20986666984825214;0.8237073302268982;0.34259163786967595;0.17445027269423008;0.21431296914815903
189;0.8279885931628373;0.32744081040141;0.15647175611302072;0.20856029153859468;0.7889159460862477;0.38836936801671984;0.2028067657103141;0.23559924413760502
190;0.8248869922645854;0.3293329383327753;0.15805581360437068;0.20838390742100127;0.7748245596885681;0.3978622446457545;0.20363562926650047;0.24252608368794124
191;0.8300841665861518;0.32334756455480806;0.1537135920769446;0.206925366491203;0.7892111698786418;0.39027553300062817;0.2004206545650959;0.23885489652554195
192;0.8301967115323079;0.32386408158852353;0.15437942836047208;0.20639953666455518;0.8161135574181875;0.35681535104910533;0.17949523044129212;0.22332831869522732
193;0.8296246468519964;0.32741279161276937;0.15669145986062138;0.20735796284274893;0.7902065952618916;0.384346009294192;0.1987071601053079;0.2351995343963305
194;0.8303589526548425;0.3212497019174188;0.15108565306020474;0.2066079540124078;0.7907479763031006;0.388448092341423;0.1935563148309787;0.2423866018652916
195;0.8242091514262916;0.3329851874672031;0.15937498947644135;0.21035068639828455;0.8113042612870535;0.36913314312696455;0.183069733902812;0.23304132372140884
196;0.8234927565230373;0.3351407872196055;0.15823001949371637;0.2127486720866682;0.8036905686060588;0.37356868932644527;0.18716861307621002;0.2335498164097468
197;0.8327346486174714;0.31234727435092213;0.14631262662747094;0.20288140051592435;0.7873561004797618;0.3868256295720736;0.1915814949820439;0.24400868664185207
198;0.8227677486249521;0.33642424711053304;0.15943235165103342;0.21394577647145854;0.7995498259862264;0.37982015510400136;0.1977024546513955;0.23140335828065872
199;0.8294360318619186;0.32684761805158435;0.15467533753620638;0.20929008549179773;0.8032733201980591;0.355193105340004;0.17728781265517077;0.2208744317293167
