epoch;binary_crossentropy;dice_coeff;loss;val_binary_crossentropy;val_dice_coeff;val_loss
185;0.8906364178756461;0.2332353318627939;0.1026339855864335;0.1607165935437709;0.8762471457322438;0.25826394458611807;0.1255465899904569;0.16998618021607398
186;0.8960614943900049;0.22259568376659852;0.09644538433874544;0.1565820740466296;0.869147386153539;0.2734199419617653;0.13539008957644302;0.17643743852774302
187;0.8922909906296315;0.22982928231049377;0.10309288244988167;0.15746908384487343;0.8804817040761311;0.2522586246331533;0.12325149141252041;0.16716671213507653
188;0.8878815663800694;0.23778001389068193;0.10772264300540275;0.1610624041423758;0.9021339098612468;0.22349555641412736;0.10490051656961441;0.1548865186671416
189;0.8939143555292944;0.22909332941676572;0.10088304764131292;0.15925070210611178;0.8777587632338206;0.2595504184563955;0.12495722932120164;0.1738426831861337
190;0.8903651964614995;0.23038453012086543;0.10276996539094141;0.15811242540347625;0.8798699895540874;0.2370125080148379;0.10923721753060818;0.16404641817013424
191;0.8958536411222086;0.226091808055941;0.10046292060823855;0.15669471983840358;0.8614992638429005;0.2852774992585182;0.1399240329861641;0.18511033356189727
192;0.8936027397258648;0.22972321151697783;0.10248603643965425;0.15763497890525835;0.8922208547592163;0.2335681637128194;0.1131160695105791;0.15679932336012523
193;0.8947671584221495;0.22868333256044307;0.10224027950473193;0.15691882684952072;0.8774334589640299;0.2604181175430616;0.12377617880702019;0.17595444346467654
194;0.8950373772763612;0.22627505437467108;0.09893400528124259;0.15736231170749268;0.8643499533335368;0.2817839577794075;0.1358313836157322;0.18517442122101785
